Id,GroupId,NpcInfoId,NPCTalk,TeamId,IsStatic,Visible,InitialSpawning,Period,Despawn,Repeatable,Count,MaxConcurrentCount,Radius,MoveRadius,PosX,PosY,PosZ,RotateY,MovePath,MapMark
81000,8,20811,,1,1,1,1,20,0,1,1,1,260,500,45797,38135,1300,0,,1
81002,8,20810,,1,1,1,1,20,0,1,1,1,260,500,50270,38135,1300,0,,1
81003,8,20810,,1,1,1,1,20,0,1,1,1,260,500,51030,38135,1300,0,,1
81005,8,20810,,1,1,1,1,20,0,1,1,1,260,500,52530,38135,1300,0,,1
81006,8,20811,,1,1,1,1,20,0,1,1,1,260,500,46649,38091,1300,0,,1
81007,8,20810,,1,1,1,1,20,0,1,1,1,260,500,50270,38715,1300,0,,1
81008,8,20810,,1,1,1,1,20,0,1,1,1,260,500,51030,38715,1300,0,,1
81009,8,20810,,1,1,1,1,20,0,1,1,1,260,500,51780,38715,1300,0,,1
81010,8,20810,,1,1,1,1,20,0,1,1,1,260,500,52530,38715,1300,0,,1
81011,8,20811,,1,1,1,1,20,0,1,1,1,260,500,47785,36436,1300,0,,1
81012,8,20810,,1,1,1,1,20,0,1,1,1,260,500,50270,39495,1300,0,,1
81013,8,20810,,1,1,1,1,20,0,1,1,1,260,500,51030,39495,1300,0,,1
81014,8,20810,,1,1,1,1,20,0,1,1,1,260,500,51780,39495,1300,0,,1
81015,8,20810,,1,1,1,1,20,0,1,1,1,260,500,52530,39495,1300,0,,1
81016,8,20811,,1,1,1,1,20,0,1,1,1,200,500,48138,38378,1300,0,,1
81017,8,20810,,1,1,1,1,20,0,1,1,1,260,500,50270,40245,1300,0,,1
81018,8,20810,,1,1,1,1,20,0,1,1,1,260,500,51030,40245,1300,0,,1
81020,8,20810,,1,1,1,1,20,0,1,1,1,260,500,52530,40245,1300,0,,1
81021,8,20811,,1,1,1,1,20,0,1,1,1,200,500,48147,39289,1300,0,,1
81022,8,20810,,1,1,1,1,20,0,1,1,1,260,500,50270,41005,1300,0,,1
81023,8,20810,,1,1,1,1,20,0,1,1,1,260,500,51030,41005,1300,0,,1
81024,8,20810,,1,1,1,1,20,0,1,1,1,260,500,51780,41005,1300,0,,1
81025,8,20810,,1,1,1,1,20,0,1,1,1,260,500,52530,41005,1300,0,,1
81028,8,20810,,1,1,1,1,20,0,1,1,1,260,500,51030,36615,1300,0,,1
81029,8,20810,,1,1,1,1,20,0,1,1,1,260,500,51780,36615,1300,0,,1
81030,8,20810,,1,1,1,1,20,0,1,1,1,260,500,52530,36615,1300,0,,1
81033,8,20810,,1,1,1,1,20,0,1,1,1,260,500,51030,35855,1300,0,,1
81034,8,20810,,1,1,1,1,20,0,1,1,1,260,500,51780,35855,1300,0,,1
81035,8,20810,,1,1,1,1,20,0,1,1,1,260,500,52530,35855,1300,0,,1
81038,8,20810,,1,1,1,1,20,0,1,1,1,260,500,51030,35095,1300,0,,1
81039,8,20810,,1,1,1,1,20,0,1,1,1,150,300,51674,35194,1300,0,,1
81040,8,20810,,1,1,1,1,20,0,1,1,1,100,300,52505,35095,1300,0,,1
81043,8,20810,,1,1,1,1,20,0,1,1,1,260,500,51030,34335,1300,0,,1
81044,8,20810,,1,1,1,1,20,0,1,1,1,260,500,51780,34335,1300,0,,1
81045,8,20810,,1,1,1,1,20,0,1,1,1,260,500,49016,43032,1300,0,,1
81046,8,20811,,1,1,1,1,20,0,1,1,1,260,500,47490,38122,1300,0,,1
81048,8,20810,,1,1,1,1,20,0,1,1,1,260,500,51030,33565,1300,0,,1
81051,8,20811,,1,1,1,1,20,0,1,1,1,260,500,47490,38882,1300,0,,1
81052,8,20811,,1,1,1,1,20,0,1,1,1,260,500,46736,38881,1300,0,,1
81053,8,20811,,1,1,1,1,20,0,1,1,1,150,500,46022,38882,1300,0,,1
81055,8,20811,,1,1,1,1,20,0,1,1,1,260,500,47490,39652,1300,0,,1
81056,8,20811,,1,1,1,1,20,0,1,1,1,260,500,46736,39651,1300,0,,1
81057,8,20810,,1,1,1,1,20,0,1,1,1,260,500,51286,43032,1300,0,,1
81058,8,20810,,1,1,1,1,20,0,1,1,1,260,500,52046,43032,1300,0,,1
81059,8,20810,,1,1,1,1,20,0,1,1,1,260,500,52816,43032,1300,0,,1
81060,8,20810,,1,1,1,1,20,0,1,1,1,260,500,49016,42262,1300,0,,1
81061,8,20810,,1,1,1,1,20,0,1,1,1,260,500,49776,42262,1300,0,,1
81062,8,20810,,1,1,1,1,20,0,1,1,1,260,500,50536,42262,1300,0,,1
81063,8,20810,,1,1,1,1,20,0,1,1,1,260,500,51286,42262,1300,0,,1
81065,8,20810,,1,1,1,1,20,0,1,1,1,260,500,52816,42262,1300,0,,1
81066,8,20810,,1,1,1,1,20,0,1,1,1,260,500,49016,43782,1300,0,,1
81067,8,20810,,1,1,1,1,20,0,1,1,1,260,500,49776,43782,1300,0,,1
81068,8,20810,,1,1,1,1,20,0,1,1,1,260,500,50536,43782,1300,0,,1
81069,8,20810,,1,1,1,1,20,0,1,1,1,260,500,51286,43782,1300,0,,1
81070,8,20810,,1,1,1,1,20,0,1,1,1,260,500,52046,43782,1300,0,,1
81071,8,20810,,1,1,1,1,20,0,1,1,1,260,500,52816,43782,1300,0,,1
81072,8,20810,,1,1,1,1,20,0,1,1,1,200,500,48286,43782,1300,0,,1
81073,8,20810,,1,1,1,1,20,0,1,1,1,260,500,49016,44542,1300,0,,1
81074,8,20810,,1,1,1,1,20,0,1,1,1,260,500,49776,44542,1300,0,,1
81075,8,20810,,1,1,1,1,20,0,1,1,1,260,500,50536,44542,1300,0,,1
81076,8,20810,,1,1,1,1,20,0,1,1,1,260,500,51286,44542,1300,0,,1
81077,8,20810,,1,1,1,1,20,0,1,1,1,260,500,52046,44542,1300,0,,1
81081,8,20810,,1,1,1,1,20,0,1,1,1,260,500,51286,45302,1300,0,,1
81086,8,20810,,1,1,1,1,20,0,1,1,1,260,500,51286,46062,1300,0,,1
81087,8,20807,,1,1,1,1,20,0,1,1,1,260,500,43551,43219,850,0,,1
81088,8,20807,,1,1,1,1,20,0,1,1,1,260,500,42791,43219,850,0,,1
81089,8,20807,,1,1,1,1,20,0,1,1,1,260,500,42031,43219,850,0,,1
81090,8,20807,,1,1,1,1,20,0,1,1,1,260,500,41271,43219,850,0,,1
81091,8,20807,,1,1,1,1,20,0,1,1,1,260,500,40501,43219,850,0,,1
81092,8,20807,,1,1,1,1,20,0,1,1,1,260,500,39741,43219,850,0,,1
81093,8,20807,,1,1,1,1,20,0,1,1,1,260,500,42041,40939,850,0,,1
81094,8,20807,,1,1,1,1,20,0,1,1,1,260,500,42041,41699,850,0,,1
81095,8,20807,,1,1,1,1,20,0,1,1,1,260,500,42041,42469,850,0,,1
81096,8,20807,,1,1,1,1,20,0,1,1,1,260,500,41271,42459,850,0,,1
81097,8,20807,,1,1,1,1,20,0,1,1,1,260,500,40501,42459,850,0,,1
81098,8,20807,,1,1,1,1,20,0,1,1,1,260,500,39741,42459,850,0,,1
81099,8,20808,,1,1,1,1,20,0,1,1,1,260,500,40155,49132,850,0,,1
81100,8,20808,,1,1,1,1,20,0,1,1,1,260,500,39405,49132,850,0,,1
81101,8,20808,,1,1,1,1,20,0,1,1,1,260,500,38645,49132,850,0,,1
81102,8,20807,,1,1,1,1,20,0,1,1,1,260,500,41271,41699,850,0,,1
81103,8,20807,,1,1,1,1,20,0,1,1,1,260,500,40501,41699,850,0,,1
81104,8,20807,,1,1,1,1,20,0,1,1,1,260,500,39741,41699,850,0,,1
81105,8,20808,,1,1,1,1,20,0,1,1,1,260,500,37895,49132,850,0,,1
81106,8,20837,,1,1,1,1,20,0,1,1,1,260,350,55184,26998,1310,0,,1
81107,8,20837,,1,1,1,1,20,0,1,1,1,260,350,53984,27013,1310,0,,1
81108,8,20808,,1,1,1,1,20,0,1,1,1,260,500,37145,49132,850,0,,1
81109,8,20808,,1,1,1,1,20,0,1,1,1,260,500,38265,51302,850,0,,1
81110,8,20807,,1,1,1,1,20,0,1,1,1,260,500,41271,40939,850,0,,1
81111,8,20807,,1,1,1,1,20,0,1,1,1,260,500,40501,40939,850,0,,1
81112,8,20807,,1,1,1,1,20,0,1,1,1,260,500,39741,40939,850,0,,1
81113,8,20807,,1,1,1,1,20,0,1,1,1,260,500,43551,40169,850,0,,1
81114,8,20807,,1,1,1,1,20,0,1,1,1,260,500,42801,40169,850,0,,1
81115,8,20807,,1,1,1,1,20,0,1,1,1,260,500,42041,40169,850,0,,1
81116,8,20807,,1,1,1,1,20,0,1,1,1,260,500,41271,40169,850,0,,1
81117,8,20807,,1,1,1,1,20,0,1,1,1,260,500,40501,40169,850,0,,1
81118,8,20807,,1,1,1,1,20,0,1,1,1,260,500,42801,39399,850,0,,1
81119,8,20807,,1,1,1,1,20,0,1,1,1,260,500,42041,39399,850,0,,1
81123,8,20807,,1,1,1,1,20,0,1,1,1,260,500,41271,39399,850,0,,1
81125,8,20802,,1,1,1,1,20,0,1,1,1,260,500,36613,24110,2430,0,,1
81126,8,20802,,1,1,1,1,20,0,1,1,1,260,500,36738,24864,2430,0,,1
81127,8,20808,,1,1,1,1,20,0,1,1,1,260,500,40155,49892,850,0,,1
81129,8,20808,,1,1,1,1,20,0,1,1,1,260,500,39405,49892,850,0,,1
81130,8,20808,,1,1,1,1,20,0,1,1,1,260,500,38645,49892,850,0,,1
81148,8,20808,,1,1,1,1,20,0,1,1,1,260,500,37895,49892,850,0,,1
81149,8,20808,,1,1,1,1,20,0,1,1,1,260,500,37145,49892,850,0,,1
81150,8,20808,,1,1,1,1,20,0,1,1,1,260,500,37515,51302,850,0,,1
81151,8,20808,,1,1,1,1,20,0,1,1,1,260,500,38645,50642,850,0,,1
81152,8,20808,,1,1,1,1,20,0,1,1,1,260,500,37895,50642,850,0,,1
81153,8,20808,,1,1,1,1,20,0,1,1,1,260,500,37145,50642,850,0,,1
81168,8,20809,,1,1,1,1,20,0,1,1,1,150,500,39405,47572,850,0,,1
81170,8,20809,,1,1,1,1,20,0,1,1,1,260,500,38645,47612,850,0,,1
81171,8,20809,,1,1,1,1,20,0,1,1,1,260,500,37895,47612,850,0,,1
81172,8,20809,,1,1,1,1,20,0,1,1,1,260,500,39405,46842,850,0,,1
81173,8,20809,,1,1,1,1,20,0,1,1,1,260,500,38645,46842,850,0,,1
81174,8,20809,,1,1,1,1,20,0,1,1,1,260,500,37895,46842,850,0,,1
81175,8,20809,,1,1,1,1,20,0,1,1,1,150,500,39312,46092,850,0,,1
81178,8,20809,,1,1,1,1,20,0,1,1,1,260,500,38645,46092,850,0,,1
81179,8,20809,,1,1,1,1,20,0,1,1,1,260,500,37895,46092,850,0,,1
81180,8,20813,,1,1,1,1,20,0,1,1,1,0,0,38275,45432,850,89,,0
81181,8,20809,,1,1,1,1,20,0,1,1,1,260,500,42496,46635,850,0,,1
81182,8,20809,,1,1,1,1,20,0,1,1,1,260,500,43253,45869,850,0,,1
81183,8,20809,,1,1,1,1,20,0,1,1,1,260,500,42498,45873,850,0,,1
81184,8,20809,,1,1,1,1,20,0,1,1,1,260,500,43251,46633,850,0,,1
81185,8,20809,,1,1,1,1,20,0,1,1,1,260,500,44013,45869,850,0,,1
81186,8,20809,,1,1,1,1,20,0,1,1,1,260,500,44011,46633,850,0,,1
81187,8,20809,,1,1,1,1,20,0,1,1,1,260,500,40986,47405,850,0,,1
81188,8,20806,,1,1,1,1,20,0,1,1,1,260,500,39235,35505,2430,0,,1
81189,8,20809,,1,1,1,1,20,0,1,1,1,260,500,41741,47403,850,0,,1
81191,8,20809,,1,1,1,1,20,0,1,1,1,260,500,42496,47405,850,0,,1
81192,8,20809,,1,1,1,1,20,0,1,1,1,150,500,43251,47319,850,0,,1
81194,8,20806,,1,1,1,1,20,0,1,1,1,260,500,33274,41408,2430,0,,1
81195,8,20806,,1,1,1,1,20,0,1,1,1,260,500,34031,41405,2430,0,,1
81197,8,20806,,1,1,1,1,20,0,1,1,1,260,500,35181,40735,2430,0,,1
81199,8,20804,,1,1,1,1,20,0,1,1,1,260,500,41443,35437,2430,0,,1
81200,8,20804,,1,1,1,1,20,0,1,1,1,260,500,42021,34926,2430,0,,1
81202,8,20837,,1,1,1,1,20,0,1,1,1,260,350,55344,26138,1310,0,,1
81205,8,10806,,10,1,0,1,1,0,1,1,1,1,0,49479,28716,1715,43,,0
81206,8,20806,,1,1,1,1,20,0,1,1,1,260,500,35941,40735,2430,0,,1
81207,8,20806,,1,1,1,1,20,0,1,1,1,260,500,35564,40078,2430,0,,1
81209,8,20806,,1,1,1,1,20,0,1,1,1,260,500,36321,40075,2430,0,,1
81211,8,20806,,1,1,1,1,20,0,1,1,1,260,500,35941,39405,2430,0,,1
81212,8,20806,,1,1,1,1,20,0,1,1,1,260,500,36701,39405,2430,0,,1
81213,8,20806,,1,1,1,1,20,0,1,1,1,260,500,36311,38745,2430,0,,1
81214,8,20806,,1,1,1,1,20,0,1,1,1,260,500,37071,38745,2430,0,,1
81215,8,20806,,1,1,1,1,20,0,1,1,1,260,500,34804,40078,2430,0,,1
81216,8,20806,,1,1,1,1,20,0,1,1,1,260,500,35181,39405,2430,0,,1
81217,8,20806,,1,1,1,1,20,0,1,1,1,260,500,35551,38745,2430,0,,1
81220,8,20804,,1,1,1,1,20,0,1,1,1,260,500,32937,36491,2430,0,,1
81228,8,20806,,1,1,1,1,20,0,1,1,1,260,500,35941,38085,2430,0,,1
81236,8,20806,,1,1,1,1,20,0,1,1,1,260,500,34411,39405,2430,0,,1
81238,8,20806,,1,1,1,1,20,0,1,1,1,260,500,34781,38745,2430,0,,1
81239,8,20804,,1,1,1,1,20,0,1,1,1,260,500,32846,37633,2430,0,,1
81240,8,20804,,1,1,1,1,20,0,1,1,1,260,500,33322,38233,2430,0,,1
81245,8,20804,,1,1,1,1,20,0,1,1,1,260,500,32397,37021,2430,0,,1
81250,8,20806,,1,1,1,1,20,0,1,1,1,260,500,33668,42076,2510,0,,1
81251,8,20806,,1,1,1,1,20,0,1,1,1,260,500,34804,41408,2430,0,,1
81252,8,20806,,1,1,1,1,20,0,1,1,1,260,500,35561,41405,2430,0,,1
81253,8,20806,,1,1,1,1,20,0,1,1,1,260,500,34428,42070,2430,0,,1
81254,8,20806,,1,1,1,1,20,0,1,1,1,260,500,35193,42065,2430,0,,1
81258,8,20804,,1,1,1,1,20,0,1,1,1,260,500,31847,37551,2430,0,,1
81259,8,20804,,1,1,1,1,20,0,1,1,1,260,500,31766,38703,2430,0,,1
81261,8,20804,,1,1,1,1,20,0,1,1,1,260,500,31317,38091,2430,0,,1
81262,8,20804,,1,1,1,1,20,0,1,1,1,260,500,31016,38803,2430,0,,1
81263,8,20804,,1,1,1,1,20,0,1,1,1,260,500,31492,39403,2430,0,,1
81264,8,20803,,1,1,1,1,20,0,1,1,1,260,500,32187,36291,2430,0,,1
81265,8,20803,,1,1,1,1,20,0,1,1,1,260,500,31647,36821,2430,0,,1
81266,8,20803,,1,1,1,1,20,0,1,1,1,260,500,31097,37351,2430,0,,1
81267,8,20803,,1,1,1,1,20,0,1,1,1,260,500,32007,35551,2430,0,,1
81268,8,20803,,1,1,1,1,20,0,1,1,1,260,500,31467,36081,2430,0,,1
81269,8,20803,,1,1,1,1,20,0,1,1,1,260,500,30917,36611,2430,0,,1
81270,8,20803,,1,1,1,1,20,0,1,1,1,260,500,32737,35761,2430,0,,1
81271,8,20803,,1,1,1,1,20,0,1,1,1,260,500,32557,35021,2430,0,,1
81272,8,20803,,1,1,1,1,20,0,1,1,1,260,500,33287,35241,2430,0,,1
81273,8,20803,,1,1,1,1,20,0,1,1,1,260,500,33107,34501,2430,0,,1
81274,8,20803,,1,1,1,1,20,0,1,1,1,260,500,33827,34721,2430,0,,1
81275,8,20803,,1,1,1,1,20,0,1,1,1,260,500,33647,33981,2430,0,,1
81276,8,20806,,1,1,1,1,20,0,1,1,1,260,500,39235,34745,2430,0,,1
81277,8,20806,,1,1,1,1,20,0,1,1,1,260,500,39235,33985,2430,0,,1
81278,8,20806,,1,1,1,1,20,0,1,1,1,260,500,38575,35135,2430,0,,1
81279,8,20806,,1,1,1,1,20,0,1,1,1,260,500,38575,34375,2430,0,,1
81280,8,20806,,1,1,1,1,20,0,1,1,1,260,500,38575,33615,2430,0,,1
81281,8,20806,,1,1,1,1,20,0,1,1,1,260,500,37915,34765,2430,0,,1
81282,8,20806,,1,1,1,1,20,0,1,1,1,260,500,37915,34005,2430,0,,1
81283,8,20806,,1,1,1,1,20,0,1,1,1,260,500,37915,33245,2430,0,,1
81284,8,20804,,1,1,1,1,20,0,1,1,1,260,500,42464,33670,2430,0,,1
81285,8,20804,,1,1,1,1,20,0,1,1,1,260,500,41303,34687,2430,0,,1
81286,8,20812,,1,1,1,1,20,0,1,1,1,0,300,39938,33694,2430,0,,0
81288,8,20804,,1,1,1,1,20,0,1,1,1,260,500,41153,33937,2430,0,,1
81289,8,20804,,1,1,1,1,20,0,1,1,1,260,500,41731,33426,2430,0,,1
81290,8,20803,,1,1,1,1,20,0,1,1,1,260,500,38643,31207,2430,0,,1
81291,8,20803,,1,1,1,1,20,0,1,1,1,260,500,39334,31511,2430,0,,1
81292,8,20803,,1,1,1,1,20,0,1,1,1,260,500,40044,31794,2430,0,,1
81293,8,20803,,1,1,1,1,20,0,1,1,1,260,500,39263,30747,2430,0,,1
81294,8,20803,,1,1,1,1,20,0,1,1,1,260,500,39954,31051,2430,0,,1
81295,8,20803,,1,1,1,1,20,0,1,1,1,260,500,40664,31334,2430,0,,1
81296,8,20803,,1,1,1,1,20,0,1,1,1,260,500,39143,29987,2430,0,,1
81297,8,20803,,1,1,1,1,20,0,1,1,1,260,500,39834,30291,2430,0,,1
81298,8,20803,,1,1,1,1,20,0,1,1,1,260,500,40544,30574,2430,0,,1
81299,8,20803,,1,1,1,1,20,0,1,1,1,260,500,38563,30467,2430,0,,1
81300,8,20804,,1,1,1,1,20,0,1,1,1,260,500,34651,31950,2430,0,,1
81301,8,20804,,1,1,1,1,20,0,1,1,1,260,500,33891,31950,2430,0,,1
81302,8,20804,,1,1,1,1,20,0,1,1,1,260,500,35791,31290,2430,0,,1
81303,8,20804,,1,1,1,1,20,0,1,1,1,260,500,35031,31290,2430,0,,1
81304,8,20804,,1,1,1,1,20,0,1,1,1,260,500,34271,31290,2430,0,,1
81305,8,20804,,1,1,1,1,20,0,1,1,1,260,500,33511,31290,2430,0,,1
81307,8,20804,,1,1,1,1,20,0,1,1,1,260,500,35421,30630,2430,0,,1
81309,8,20804,,1,1,1,1,20,0,1,1,1,260,500,33901,30630,2430,0,,1
81311,8,20804,,1,1,1,1,20,0,1,1,1,260,500,35791,29980,2430,0,,1
81312,8,20804,,1,1,1,1,20,0,1,1,1,260,500,35031,29980,2430,0,,1
81313,8,20804,,1,1,1,1,20,0,1,1,1,260,500,34271,29980,2430,0,,1
81314,8,20804,,1,1,1,1,20,0,1,1,1,260,500,33511,29980,2430,0,,1
81315,8,20805,,1,1,1,1,20,0,1,1,1,260,500,37829,28426,2430,0,,1
81316,8,20804,,1,1,1,1,20,0,1,1,1,260,500,35411,29330,2430,0,,1
81317,8,20804,,1,1,1,1,20,0,1,1,1,260,500,34651,29330,2430,0,,1
81318,8,20804,,1,1,1,1,20,0,1,1,1,260,500,33891,29330,2430,0,,1
81319,8,20805,,1,1,1,1,20,0,1,1,1,260,500,38579,28606,2430,0,,1
81320,8,20804,,1,1,1,1,20,0,1,1,1,260,500,35021,28670,2430,0,,1
81321,8,20804,,1,1,1,1,20,0,1,1,1,0,0,34261,28670,2430,87,,1
81322,8,20805,,1,1,1,1,20,0,1,1,1,260,500,37519,29706,2430,0,,1
81323,8,20805,,1,1,1,1,20,0,1,1,1,260,500,37299,28976,2430,0,,1
81324,8,20805,,1,1,1,1,20,0,1,1,1,260,500,38359,27876,2430,0,,1
81325,8,20805,,1,1,1,1,20,0,1,1,1,260,500,37089,28256,2430,0,,1
81326,8,20805,,1,1,1,1,20,0,1,1,1,260,500,36869,27526,2430,0,,1
81327,8,20805,,1,1,1,1,20,0,1,1,1,260,500,37619,27706,2430,0,,1
81328,8,20805,,1,1,1,1,20,0,1,1,1,260,500,36559,28806,2430,0,,1
81329,8,20805,,1,1,1,1,20,0,1,1,1,200,500,36339,28076,2430,0,,1
81331,8,20805,,1,1,1,1,20,0,1,1,1,100,500,36139,27336,2430,0,,1
81332,8,20805,,1,1,1,1,20,0,1,1,1,260,500,35919,26606,2430,0,,1
81335,8,20805,,1,1,1,1,20,0,1,1,1,100,500,35389,27156,2430,0,,1
85000,100204,10816,,10,0,1,1,1,0,1,1,1,1,0,1,9,350,90,"{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":1,""y"":9.2764},{""delay"":5,""moveType"":""Run"",""pause"":""true"",""x"":0.999664,""y"":383.26}",0
85001,100204,10804,,10,1,0,1,1,0,1,1,1,1,0,-145,770,350,-90,,0
85002,100204,10818,,10,1,0,1,1,0,1,1,1,1,0,-201,829,350,-65,,0
85003,100204,10834,,10,0,1,1,1,0,1,1,1,1,0,-145,770,350,-90,,0
85004,100204,10844,,10,0,1,1,1,0,1,1,1,1,0,-201,829,350,-65,,0
85005,100204,10834,,10,0,1,1,1,0,1,1,1,1,0,-145,770,350,-90,,0
85006,100204,10844,,10,0,1,1,1,0,1,1,1,1,0,-201,829,350,-65,"{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-201.153,""y"":830.033},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":8.88693,""y"":1520.99},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":8.88718,""y"":2307.75},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":8.88669,""y"":3158.59},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":8.88498,""y"":3719.17},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":8.88303,""y"":4240.38},{""delay"":5,""moveType"":""Run"",""pause"":""true"",""x"":-4,""y"":4643}",0
85007,100204,10823,,10,1,0,1,1,0,1,1,1,1,0,-4,4708,350,-90,,0
85008,100204,10818,,10,1,0,1,1,0,1,1,1,1,0,-4,4643,350,90,,0
85009,100204,10804,,10,1,0,1,1,0,1,1,1,1,0,44,4594,350,90,,0
85010,100204,10844,,10,0,1,1,1,0,1,1,1,1,0,-4,4643,350,90,,0
85011,100204,10834,,10,0,1,1,1,0,1,1,1,1,0,44,4594,350,90,,0
85012,100204,10844,,10,0,1,1,1,0,1,1,1,1,0,-4,4643,350,90,"{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-5.92284,""y"":4644.81},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-5.92367,""y"":5076.4},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-5.92382,""y"":5704.15},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-5.92419,""y"":6494.35},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-5.92431,""y"":7242.95},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-5.92455,""y"":8078.89},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-5.92529,""y"":8785.91},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-5.92529,""y"":9104.58},{""delay"":5,""moveType"":""Run"",""pause"":""true"",""x"":-4.25292,""y"":9445.19}",0
85013,100204,10834,,10,0,1,1,1,0,1,1,1,1,0,44,4594,350,90,,0
85014,100204,10823,,10,1,0,1,1,0,1,1,1,1,0,-2,9509,350,-90,,0
85015,100204,10818,,10,1,0,1,1,0,1,1,1,1,0,-4,9445,350,90,,0
85016,100204,10804,,10,1,0,1,1,0,1,1,1,1,0,44,9396,350,90,,0
85017,100204,10844,,10,0,1,1,1,0,1,1,1,1,0,-4,9445,350,90,,0
85018,100204,10834,,10,0,1,1,1,0,1,1,1,1,0,44,9396,350,90,,0
85019,100204,10844,,10,0,1,1,1,0,1,1,1,1,0,-4,9445,350,180,"{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-6.37778,""y"":9446.3},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-546.448,""y"":9446.3},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-1146.1,""y"":9446.3},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-1837.64,""y"":9503.73},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-2408.89,""y"":9503.73},{""delay"":5,""moveType"":""Run"",""pause"":""true"",""x"":-2654,""y"":9503.73}",0
85020,100204,10834,,10,0,1,1,1,0,1,1,1,1,0,44,9396,350,180,,0
85022,100204,10823,,10,0,1,1,1,0,1,1,1,1,0,-3207,9505,350,0,,0
85024,100204,10804,,10,1,0,1,1,0,1,1,1,1,0,-2590,9470,350,180,,0
85026,100204,10834,,10,0,1,1,1,0,1,1,1,1,0,-2794,9355,350,180,,0
85029,8,10834,,10,0,1,1,1,0,1,1,1,1,0,45871,33708,2156,0,,0
85030,8,10805,,10,1,0,1,1,0,1,1,1,1,0,49555,28648,1712,68,,0
85031,8,10804,,10,1,0,1,1,0,1,1,1,1,0,49666,28955,1712,-82,,0
85032,8,10828,,10,1,0,1,1,0,1,1,1,1,0,34395,24927,2420,-152,,0
85033,8,10829,,10,1,0,1,1,0,1,1,1,1,0,34395,24927,2420,-152,,0
85034,8,10830,,10,1,0,1,1,0,1,1,1,1,0,34353,24817,2420,158,,0
85035,8,10802,,10,1,0,1,1,0,1,1,1,1,0,34353,24817,2420,158,,0
85036,8,10838,,10,1,0,1,1,0,1,1,1,1,0,34264,24731,2420,83,,0
85037,8,10802,,10,0,1,1,1,0,1,1,1,1,0,34353,24817,2420,0,"{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":34353,""y"":24817},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":34070,""y"":25170},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":34320,""y"":25410},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":34590,""y"":25550},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":34960,""y"":25660},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":35370,""y"":25760},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":35750,""y"":25870},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":36190,""y"":26000},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":36620,""y"":26080},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":37020,""y"":26160},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":37430,""y"":26210},{""delay"":5,""moveType"":""Run"",""pause"":0,""x"":37700,""y"":26190}",0
85038,8,10829,,10,0,1,1,1,0,1,1,1,1,0,34395,24927,2420,88,,0
85039,8,10803,,10,1,0,1,8,0,1,1,1,1,0,37830,26070,2420,109,,0
85040,8,10801,,10,1,0,1,0,0,1,1,1,0,0,37920,26100,2420,120,,0
85041,8,10802,,10,1,0,1,0,0,1,1,1,0,0,37669,25976,2420,-35,,0
85042,8,10829,,10,1,0,1,0,0,1,1,1,0,0,37773,25902,2420,145,,0
85043,8,10834,,10,0,1,1,0,0,1,1,1,0,0,42448,29847,2420,0,"{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":42448.4,""y"":29847.4},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":42562.5,""y"":30017.3},{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":42659.8,""y"":30090.4},{""delay"":5,""moveType"":""Run"",""pause"":""true"",""x"":42724.3,""y"":30090.4}",0
85044,8,10816,,10,0,1,1,0,0,1,1,1,0,0,43124,30086,2420,180,"{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":43124.9,""y"":30087.1},{""delay"":5,""moveType"":""Run"",""pause"":""true"",""x"":42927.4,""y"":30087.1}",0
