# stat_name_map.tsv – auto-generated by extract_stats_dat.py
# schema: 7 / 1774530945
# source: Data/Balance/Stats.datc64 in Folders/data/28/balance.datc64
# generated: 2026-03-30T21:57:17Z
# key=row_index (0-based), matches PoE2 character stat pair keys in memory
21654	map_tempest_radiant_weight
21655	charm_grants_up_to_your_maximum_rage_when_used
21656	charm_grants_power_charge_when_used
21657	charm_grants_frenzy_charge_when_used
21658	charm_defend_with_double_armour_during_effect
21659	charm_gain_onslaught_during_effect
21660	cannot_consume_impale
21661	hunters_mark_from_code_explosion_damage_+%_final
21662	map_breach_minimum_radius
21663	map_breach_minimum_monster_power_to_not_close
21664	map_expedition_monster_spawn_with_half_life
21665	map_ritual_unlimited_reward_rerolls
21666	map_delirium_fog_never_dissipates
21667	cannot_impale
21668	impale_lasts_X_ms_instead
21669	critical_hits_always_apply_impale
21670	critical_hits_cannot_consume_impale
21671	can_have_2_companions
21672	virtual_max_companions_allowed
21673	keystone_2_companions
21674	twister_gain_%_elemental_damage_of_corresponding_type
21675	charm_energy_shield_recharge_starts_when_used
21676	charm_create_consecrated_ground_when_used
21677	charm_create_consecrated_ground_when_used_radius
21678	charm_create_consecrated_ground_when_used_duration_ms
21679	charm_ignite_ground_as_though_dealing_fire_damage_equal_to_x%_of_your_maximum_life_when_used
21680	charm_recover_life_equal_to_x%_of_mana_flask_recovery_amount
21681	charm_recover_mana_equal_to_x%_of_life_flask_recovery_amount
21682	map_monolith_chance_+%
21683	map_essence_greater_essence_+%
21684	map_mini_monolith_%_chance_monsters_are_magic
21685	map_essence_%_chance_double_corrupted
21686	map_essence_%_chance_rare_monster_modifiers_replaced_with_essences
21687	gain_X_perfection_on_successful_perfect_timing
21688	perfection_damage_+%_final
21689	virtual_impale_magnitude_+%_final
21690	active_skill_impale_magnitude_+%_final
21691	map_expedition_twinned_elites
21692	map_all_items_drop_as_gold
21693	local_armour_break_damage_%_dealt_as_armour_break
21694	main_hand_armour_break_damage_%_dealt_as_armour_break
21695	off_hand_armour_break_damage_%_dealt_as_armour_break
21696	infinite_active_block_distance
21697	quality_display_base_number_of_remove_spear_mines_allowed_is_gem
21698	map_ritual_offered_and_defer_rewards_tribute_cost_+%
21699	virtual_rain_of_arrows_delay_per_arrow_display_ms
21700	lich_mana_cost_+%_final_if_you_have_no_energy_shield
21701	explicit_mods_on_phylactery
21702	map_rogue_exile_chance_+%
21703	map_rogue_exile_no_unique_weapons
21704	map_rogue_exile_no_unique_armours
21705	map_rogue_exile_no_unique_jewellery
21706	map_rogue_exile_unique_weapon_chance_+%
21707	map_rogue_exile_unique_armour_chance_+%
21708	map_rogue_exile_unique_jewellery_chance_+%
21709	map_rogue_exile_corrupt_item_chance_+%
21710	map_rogue_exile_maximum_natural_sockets_on_items_chance_%
21711	map_rogue_exile_dexterity_chance_+%
21712	map_rogue_exile_strength_chance_+%
21713	map_rogue_exile_intelligence_chance_+%
21714	has_infusion_skill
21715	skill_is_infusion_skill
21716	map_monster_additional_sanctified_packs
21717	bleeding_effect_+%_when_consuming_incision
21718	is_incisioned
21719	monster_no_life_es_scaling_from_rarity
21720	hit_damage_freeze_multiplier_+%_against_ignited_enemies
21721	ignite_effect_+%_against_frozen_enemies
21722	consume_bleed_to_create_X_haemocrystals
21723	map_strongbox_chance_+%
21724	map_strongbox_monsters_chance_to_be_magic_+%
21725	map_strongbox_monsters_chance_to_be_rare_+%
21726	map_strongbox_monster_packs_+%
21727	strongbox_monster_packs_+%
21728	virtual_map_strongbox_number_of_packs_to_summon
21729	hunters_mark_%_of_phys_damage_over_time_as_build_up
21730	cannot_use_non_normal_body_armour
21731	strongbox_gold_cost_to_open
21732	strongbox_gold_cost_min_multiplier_per_open_%
21733	strongbox_gold_cost_max_multiplier_per_open_%
21734	strongbox_can_reopen_X_times
21735	map_unique_boss_num_additional_modifiers
21736	map_prefix_mod_effect_+%_final
21737	map_suffix_mod_effect_+%_final
21738	charm_enemies_extra_damage_rolls_with_lightning_damage_during_effect
21739	x%_of_chaos_damage_from_hits_prevented_recouped_as_life_and_mana
21740	charm_x%_of_chaos_damage_from_hits_prevented_recouped_as_life_and_mana_during_effect
21741	blind_on_poison_inflicted
21742	map_monsters_drop_no_equipment
21743	drop_no_equipment
21744	map_tormented_spirit_chance_+%
21745	map_tormented_spirits_touch_area_+%
21746	map_tormented_spirits_can_touch_+%_monsters
21747	map_monster_dropped_item_rarity_permyriad_if_possessed
21748	map_monster_dropped_item_rarity_permyriad_if_touched
21749	map_tormented_spirit_release_chance
21750	overcharged_spear_detonated_duration_ms
21751	mtx_flying_parade_level_up_effect
21752	charm_possesed_by_random_azmerian_spirit_for_x_seconds_when_used
21753	map_tormented_spirits_sacred_spirit_possess_with_other_spirit
21754	map_beyond_demon_always_elite
21755	twister_%_chance_for_additional_twister
21756	quality_display_base_skill_effect_duration_is_gem
21757	chest_contains_ultimatum_monsters_display
21758	physical_hit_damage_bypass_energy_shield_%
21759	fire_hit_damage_bypass_energy_shield_%
21760	cold_hit_damage_bypass_energy_shield_%
21761	lightning_hit_damage_bypass_energy_shield_%
21762	chaos_hit_damage_bypass_energy_shield_%
21763	base_elemental_hit_damage_bypass_energy_shield_%
21764	current_energy_shield_%_as_elemental_damage_reduction
21765	rapid_assault_%_chance_to_attach_additional_spear
21766	your_mace_slam_aftershock_chance_%
21767	your_aftershock_area_of_effect_+%
21768	your_slam_aftershock_chance_%
21769	combined_aftershock_area_of_effect_+%
21770	combined_aftershock_area_of_effect_+%_final
21771	is_spectre_with_death_action
21772	map_monster_slain_experience_+%_hidden
21773	map_player_lose_no_experience_on_death
21774	map_beyond_monster_difficulty_tankiness_+%_per_portal_merge
21775	map_beyond_maximum_monster_difficulty_tankiness_+%_per_portal_merge
21776	map_beyond_from_league_item_rarity_+%_permyriad_per_portal_merge
21777	map_beyond_maximum_from_league_item_rarity_+%_permyriad_per_portal_merge
21778	capped_actor_scale_+%_from_soul_eater_if_not_player
21779	keystone_crimson_assault
21780	base_aggravate_bleeding_when_inflicted_chance_%
21781	map_duplicate_all_rare_monsters
21782	projectiles_move_with_precise_movement
21783	map_primal_spirit_chance_+%
21784	map_wild_spirit_chance_+%
21785	map_vivid_spirit_chance_+%
21786	map_sacred_spirit_chance_+%
21787	rhoa_mount_projectile_additional_height_offset
21788	map_essence_life_chance_+%
21789	map_essence_mana_chance_+%
21790	map_essence_defences_chance_+%
21791	map_essence_fire_chance_+%
21792	map_essence_cold_chance_+%
21793	map_essence_lightning_chance_+%
21794	map_essence_physical_chance_+%
21795	map_essence_chaos_chance_+%
21796	map_essence_attack_chance_+%
21797	map_essence_caster_chance_+%
21798	map_essence_speed_chance_+%
21799	map_essence_attribute_chance_+%
21800	body_armour_grants_x_base_fire_damage_resistance_%
21801	body_armour_grants_x_base_cold_damage_resistance_%
21802	body_armour_grants_x_base_lightning_damage_resistance_%
21803	body_armour_grants_x_strength_+%
21804	body_armour_grants_x_maximum_life_+%
21805	body_armour_grants_x_stun_threshold_+%
21806	body_armour_grants_x_life_regeneration_rate_per_minute_%
21807	body_armour_grants_x_base_maximum_fire_damage_resistance_%
21808	body_armour_grants_x_physical_damage_taken_%_as_fire
21809	body_armour_grants_x_base_self_critical_strike_multiplier_-%
21810	body_armour_grants_base_armour_applies_to_chaos_damage
21811	body_armour_grants_unaffected_by_ignite
21812	local_force_corruption_outcome_two_enchants
21813	atlas_keystone_extra_content_chance_+%_final
21814	atlas_keystone_map_monster_tre_+%_final
21815	local_tablet_make_maps_in_radius_available
21816	map_tower_make_maps_in_radius_available
21817	quality_display_herald_of_blood_is_gem
21818	aggravate_bleeding_when_inflicted_chance_%
21819	quality_display_trinity_is_gem
21820	projectile_damage_+%_with_spears_while_there_no_enemies_surrounding_you
21821	melee_damage_+%_with_spears_while_surrounded
21822	first_X_minions_have_0_base_spirit_reservation
21823	additional_base_spirit_reservation
21824	additional_spirit_reservation
21825	imbue_weapon_exerted
21826	imbue_weapon_combust_trigger_chance_%
21827	movement_speed_while_performing_is_not_slowed_on_contact
21828	from_league_item_rarity_+%_permyriad_if_possessed
21829	from_league_item_rarity_+%_permyriad_if_touched
21830	main_hand_effetive_total_chance_permyriad_for_hit_to_be_critical
21831	off_hand_effetive_total_chance_permyriad_for_hit_to_be_critical
21832	spell_effetive_total_chance_permyriad_for_hit_to_be_critical
21833	secondary_effetive_total_chance_permyriad_for_hit_to_be_critical
21834	thorns_effetive_total_chance_permyriad_for_hit_to_be_critical
21835	main_hand_effetive_total_chance_permyriad_for_hit_to_be_double_critical
21836	off_hand_effetive_total_chance_permyriad_for_hit_to_be_double_critical
21837	armour_was_fully_broken
21838	gemling_all_attributes_+%_final
21839	chest_drops_corrupted_uniques_with_enchantment_jewellery
21840	chest_drops_corrupted_uniques_with_mod_ranges_outside_normal_range_jewellery
21841	chest_drops_corrupted_uniques_with_enchantment_martial
21842	chest_drops_corrupted_uniques_with_socket_martial
21843	chest_drops_corrupted_uniques_with_mod_ranges_outside_normal_range_martial
21844	chest_drops_corrupted_uniques_with_enchantment_caster
21845	chest_drops_corrupted_uniques_with_quality_outside_normal_range_caster
21846	chest_drops_corrupted_uniques_with_mod_ranges_outside_normal_range_caster
21847	chest_drops_corrupted_uniques_with_enchantment_armour
21848	chest_drops_corrupted_uniques_with_socket_armour
21849	chest_drops_corrupted_uniques_with_mod_ranges_outside_normal_range_armour
21850	active_skill_projectile_speed_+%_variation_final_if_multiple_projectiles
21851	touched_by_vivid_spirit
21852	touched_by_primal_spirit
21853	touched_by_wild_spirit
21854	touched_by_sacred_spirit
21855	possessed_by_vivid_spirit
21856	possessed_by_primal_spirit
21857	possessed_by_wild_spirit
21858	possessed_by_sacred_spirit
21859	physical_hit_and_dot_damage_%_taken_as_lightning
21860	minion_physical_hit_and_dot_damage_%_taken_as_lightning
21861	physical_hit_and_dot_damage_%_taken_as_lightning_while_active_blocking
21862	physical_damage_over_time_%_taken_as_lightning
21863	minion_physical_damage_%_to_gain_as_lightning
21864	local_inflict_exposure_on_hit_%_chance
21865	main_hand_inflict_exposure_on_hit_%_chance
21866	off_hand_inflict_exposure_on_hit_%_chance
21867	projectile_damage_+%_if_youve_dealt_melee_hit_recently
21868	projectiles_fork_chance_%_if_youve_dealt_melee_hit_recently
21869	have_hit_with_projectile_attack_recently
21870	track_have_hit_with_projectile_attack_recently
21871	melee_damage_+%_if_youve_dealt_projectile_attack_hit_recently
21872	melee_strike_range_+_if_youve_dealt_projectile_attack_hit_recently
21873	imbue_weapon_max_exerts
21874	no_blood_on_death
21875	tame_beast_hinder_%
21876	skill_desired_initial_amount
21877	map_no_equipment_drops
21878	mtx_apply_crystal_hit_effect
21879	mtx_apply_jade_hit_effect
21880	mtx_apply_obsidian_hit_effect
21881	projectile_damage_+%_against_heavy_stunned_enemies
21882	critical_hit_chance_+%_against_enemies_entered_your_presence_recently
21883	critical_hit_damage_+%_against_enemies_exited_your_presence_recently
21884	quality_display_lightning_arrow_is_gem
21885	quality_display_active_skill_base_area_of_effect_radius_is_gem
21886	quality_display_barrage_is_gem
21887	quality_display_freezing_salvo_is_gem
21888	local_damage_roll_always_min_or_max
21889	main_hand_local_damage_roll_always_min_or_max
21890	off_hand_local_damage_roll_always_min_or_max
21891	elemental_weakness_gem_level_+
21892	vulnerability_gem_level_+
21893	despair_gem_level_+
21894	enfeeble_gem_level_+
21895	temporal_chains_gem_level_+
21896	knockback_chance_%_against_bleeding_enemies_with_hits
21897	companion_base_maximum_energy_shield_+
21898	companion_base_evasion_rating_+
21899	companion_base_armour_+
21900	maximum_active_block_distance_for_non_projectiles
21901	maximum_active_block_distance_for_projectiles
21902	active_block_maximum_distance_+%
21903	death_from_above_number_of_volleys
21904	parry_hit_damage_stun_multiplier_+%
21905	parry_stun_threshold_+%_during_parry
21906	parry_evasion_rating_+%_during_parry
21907	parry_movement_speed_+%_if_youve_parried_recently
21908	parry_attack_speed_+%_if_youve_parried_recently
21909	support_damage_+%_final_per_10%_movement_speed_penalty_while_performing_action
21910	minimum_per_projectile_spread_angle_degrees
21911	companion_damage_+%
21912	virtual_companion_damage_+%
21913	mana_siphoning_art_variation
21914	parry_heavy_stun_poise_decay_rate_+%_if_youve_successfully_parried_recently
21915	parry_deal_thorns_damage_chance_%_on_hit
21916	deal_thorns_damage_chance_%_on_hit
21917	quality_display_shield_wall_is_gem
21918	companion_maximum_life_+%
21919	companion_reservation_+%
21920	companions_gain_your_strength
21921	virtual_companion_additional_strength
21922	companions_gain_your_dexterity
21923	virtual_companion_additional_dexterity
21924	life_recovery_from_flasks_applies_to_companions
21925	companions_life_recovery_from_owner_flasks
21926	lightning_clone_has_shocked_ground
21927	convalescence_active_cooldown_does_not_tick
21928	map_spawn_beyond_boss_after_last_rare_defeated
21929	virtual_vine_arrow_pod_limit
21930	number_of_vine_arrow_pod_allowed
21931	projectile_all_damage_%_to_gain_as_instilling_type
21932	infusion_blast_damage_+%
21933	infusion_blast_area_of_effect_+%
21934	twister_bounce_check_angle
21935	has_reservation_stat
21936	has_generic_modify_next_skill
21937	parry_successfully_parrying_melee_attack_gives_damage_+%_to_your_next_ranged_attack
21938	map_no_experience
21939	monster_no_experience
21940	main_hand_aggravating_bleeds_also_causes_you_to_aggravate_ignites
21941	off_hand_aggravating_bleeds_also_causes_you_to_aggravate_ignites
21942	death_from_above_volley_delay_ms
21943	rip_support_buff_base_duration
21944	rip_support_life_regeneration_rate_+%
21945	rip_support_buff_duration
21946	life_recovery_rate_while_in_presence_of_companion_+%
21947	global_defences_while_in_presence_of_companion_+%
21948	virtual_track_minions_in_presence
21949	virtual_global_defences_from_presence_of_companion_+%
21950	virtual_life_recovery_rate_from_presence_of_companion_+%
21951	number_of_own_minions_in_presence
21952	number_of_own_companions_in_presence
21953	companion_damage_increases_and_reductions_also_affects_you
21954	virtual_additive_companion_damage_modifiers_apply_to_you_at_%_value
21955	virtual_armour_break_rate_per_minute
21956	armour_break_rate_per_minute_from_poison
21957	virtual_armour_break_over_time_largest_source
21958	local_display_grants_spear_throw_skill
21959	your_mace_strike_melee_splash_chance_%
21960	movement_speed_+%_final_if_damaged_by_a_hit_recently_from_sanctum_curse
21961	map_player_movement_speed_+%_final_if_damaged_by_a_hit_recently_from_sanctum_curse
21962	combined_attack_minimum_physical_damage_+%_final
21963	combined_attack_maximum_physical_damage_+%_final
21964	combined_maximum_physical_damage_+%_final
21965	number_of_poison_cloud_allowed
21966	virtual_poison_cloud_limit
21967	sandstorm_swipe_nova_radius_+
21968	local_hits_with_this_weapon_ignore_poison_limit
21969	main_hand_hits_with_this_weapon_ignore_poison_limit
21970	off_hand_hits_with_this_weapon_ignore_poison_limit
21971	monster_override_drop_pool_index+1
21972	support_stability_heavy_stun_threshold_+%_final_while_performing_action
21973	quality_display_tornado_shot_is_gem
21974	quality_display_tempest_bell_is_gem
21975	quality_display_active_skill_base_secondary_area_of_effect_radius_is_gem
21976	quality_display_active_skill_required_number_of_combo_stacks_is_gem
21977	quality_display_gathering_storm_is_gem
21978	remote_spear_mine_minimum_target_distance
21979	life_leeched_from_hits_also_leeches_same_amount_to_companions
21980	number_of_active_companions
21981	minion_resummon_speed_+%_if_all_active_minions_are_companions
21982	virtual_minion_resummon_speed_+%
21983	damage_+%_while_in_presence_of_companion
21984	attack_speed_+%_while_in_presence_of_companion
21985	virtual_damage_+%_from_presence_of_companion
21986	virtual_attack_speed_+%_from_presence_of_companion
21987	generic_ground_art_variation
21988	primal_strikes_number_of_stags
21989	primal_strikes_stag_volley_delay_ms
21990	primal_strikes_stag_volley_spacing
21991	primal_strikes_stag_is_scaled_with_area_of_effect
21992	unscalable_main_hand_minimum_physical_damage
21993	unscalable_main_hand_maximum_physical_damage
21994	cannot_recover_mana_except_regeneration
21995	quality_display_contagion_is_gem
21996	quality_display_arsonist_is_gem
21997	knockback_distance_+%_final_vs_unique_enemies
21998	rabbit_spirit_chance_to_revive_on_death_%
21999	display_map_selenite_contains_essences
22000	display_map_megalith_contains_bossrush
22001	display_map_wildwood_contains_omens
22002	always_take_critical_strikes
22003	monster_double_dropped_item_quantity
22004	monster_half_dropped_item_quantity
22005	demon_form_has_no_max_stacks
22006	base_life_lost_per_minute_nonlethal
22007	demon_transformation_cooldown_does_not_tick
22008	leap_maximum_allowed_path_distance
22009	quality_display_ember_fusilade_is_gem
22010	quality_display_arc_is_gem
22011	quality_display_earthquake_is_gem
22012	quality_display_infernal_cry_is_gem
22013	quality_display_earthshatter_is_gem
22014	quality_display_supercharged_slam_is_gem
22015	bleeding_monsters_attack_speed_+%
22016	consume_parried_on_hit
22017	is_parried
22018	virtual_total_number_of_poison_stacks
22019	main_hand_poisons_you_inflict_can_stack_infintely
22020	off_hand_poisons_you_inflict_can_stack_infintely
22021	generic_poisons_you_inflict_can_stack_infintely
22022	virtual_total_energy_shield_recharge_delay_ms
22023	total_weapon_swap_duration_ms
22024	display_cull_normal_life_%_threshold
22025	display_cull_magic_life_%_threshold
22026	display_cull_rare_life_%_threshold
22027	display_cull_unique_life_%_threshold
22028	drop_no_gold
22029	dropped_items_are_converted_to_equipment
22030	virtual_movement_speed_penalty_%_while_performing_action
22031	movement_speed_penalty_+%_while_performing_action
22032	dropped_items_are_converted_to_str_items
22033	dropped_items_are_converted_to_dex_items
22034	dropped_items_are_converted_to_int_items
22035	base_skill_detonation_time
22036	skill_detonation_time_+%
22037	support_fast_forward_detonation_time_+%_final
22038	skill_detonation_time
22039	support_fusillade_skill_speed_+%_final
22040	monster_spirit_possessed_power_permyriad
22041	support_deliberation_movement_speed_penalty_+%_final_while_performing_action
22042	support_deliberation_damage_+%_final
22043	lightning_spear_damage_+%_final_when_charged
22044	virtual_lightning_spear_damage_+%_final
22045	lightning_spear_number_of_frenzy_charges_consumed
22046	lightning_spear_additional_number_to_split_when_charged
22047	projectiles_cannot_return
22048	map_is_cleansed
22049	local_all_damage_can_chill
22050	main_hand_all_damage_can_chill
22051	off_hand_all_damage_can_chill
22052	parry_cannot_be_critically_hit_during_parry
22053	spectre_warp_start_distance
22054	spectre_warp_end_distance
22055	spectre_warp_speed_override
22056	minion_1%_damage_+%_per_X_player_strength
22057	minion_1%_accuracy_rating_+%_per_X_player_dexterity
22058	virtual_minion_damage_+%_from_player_strength_scaling
22059	virtual_minion_accuracy_rating_+%_from_player_dexterity_scaling
22060	map_tormented_spirits_touched_+%_power_when_slain
22061	map_strongboxes_chance_to_be_magic_+%
22062	map_contains_cleansed_boss
22063	total_base_maximum_life_after_conversion
22064	total_base_spirit_before_conversion
22065	total_base_spirit_after_conversion
22066	total_base_maximum_mana_after_conversion
22067	total_base_maximum_energy_shield_from_non_defence_conversion
22068	total_base_armour_from_non_defence_conversion
22069	total_%_mana_as_armour
22070	total_base_evasion_rating_for_conversion
22071	total_base_armour_for_conversion
22072	unbroken_armour
22073	defences_+%_final_from_companion_keystone
22074	armour_is_zero
22075	evasion_rating_is_zero
22076	maximum_energy_shield_is_zero
22077	virtual_spirit_does_not_exist
22078	base_maximum_life_is_one
22079	base_number_of_thrown_remote_spears_allowed
22080	number_of_thrown_remote_spears_allowed
22081	aura_does_not_affect_self
22082	life_flask_recovery_can_overcap_life
22083	maximum_life_%_damage_absorbed_per_jade_consumed
22084	base_monster_total_drops_plus
22085	elemental_damage_reduction_%_from_evasion_rating
22086	companion_accuracy_rating_+%
22087	companion_area_of_effect_+%
22088	companion_attack_speed_+%
22089	companion_elemental_resistance_%
22090	companion_chaos_resistance_%
22091	dropped_map_tier_+
22092	map_add_irradiation_instead_of_completing
22093	map_beyond_faction_override
22094	maps_with_powerful_bosses_additional_spirit_+
22095	charm_possesed_by_owl_spirit_for_x_seconds_when_used
22096	charm_possesed_by_serpent_spirit_for_x_seconds_when_used
22097	charm_possesed_by_primate_spirit_for_x_seconds_when_used
22098	charm_possesed_by_bear_spirit_for_x_seconds_when_used
22099	charm_possesed_by_boar_spirit_for_x_seconds_when_used
22100	charm_possesed_by_ox_spirit_for_x_seconds_when_used
22101	charm_possesed_by_wolf_spirit_for_x_seconds_when_used
22102	charm_possesed_by_stag_spirit_for_x_seconds_when_used
22103	charm_possesed_by_cat_spirit_for_x_seconds_when_used
22104	gain_X_instilling_cold_when_charge_is_consumed
22105	gain_X_instilling_fire_when_charge_is_consumed
22106	gain_X_instilling_lightning_when_charge_is_consumed
22107	gain_X_instilling_chaos_when_any_charge_is_consumed
22108	virtual_spell_hit_damage_stun_multiplier_+%_final
22109	virtual_other_hit_damage_stun_multiplier_+%_final
22110	combined_physical_main_hand_hit_damage_stun_multiplier_+%_including_final
22111	combined_physical_off_hand_hit_damage_stun_multiplier_+%_including_final
22112	combined_physical_spell_hit_damage_stun_multiplier_+%_including_final
22113	combined_physical_other_hit_damage_stun_multiplier_+%_including_final
22114	virtual_spell_hit_damage_stun_multiplier_+%
22115	virtual_other_hit_damage_stun_multiplier_+%
22116	display_effective_block_%
22117	virtual_extra_evasion_rolls
22118	virtual_extra_block_rolls
22119	display_effective_projectile_block_%
22120	mod_granted_passive_hash_essence
22121	display_skill_deals_thorns_damage
22122	possessed_by_any_spirit
22123	azmeri_darkness_slow_+%
22124	virtual_shock_effect_+%_final
22125	skill_creates_companions
22126	parry_successfully_parrying_projectile_gives_damage_+%_to_your_next_melee_attack
22127	skill_shocked_ground_effect_duration_ms
22128	skill_chilled_ground_effect_duration_ms
22129	skill_ignited_ground_effect_duration_ms
22130	secondary_skill_shocked_ground_effect_duration_ms
22131	secondary_skill_chilled_ground_effect_duration_ms
22132	secondary_skill_ignited_ground_effect_duration_ms
22133	raise_shield_base_retaliation_duration_ms
22134	has_strength_shield
22135	aggravate_bleeding_when_inflicted_vs_cursed_enemy
22136	critical_hits_ignore_armour
22137	chance_to_hit_uncapped
22138	display_estimate_main_hand_max_added_crit_chance_permyriad_from_excess_hit_chance
22139	display_estimate_off_hand_max_added_crit_chance_permyriad_from_excess_hit_chance
22140	display_estimate_main_hand_min_added_crit_chance_permyriad_from_excess_hit_chance
22141	display_estimate_off_hand_min_added_crit_chance_permyriad_from_excess_hit_chance
22142	display_unscaled_estimate_main_hand_max_added_crit_chance_permyriad_from_excess_hit_chance
22143	display_unscaled_estimate_off_hand_max_added_crit_chance_permyriad_from_excess_hit_chance
22144	display_unscaled_estimate_main_hand_min_added_crit_chance_permyriad_from_excess_hit_chance
22145	display_unscaled_estimate_off_hand_min_added_crit_chance_permyriad_from_excess_hit_chance
22146	combined_main_hand_crit_chance_+%
22147	combined_off_hand_crit_chance_+%
22148	combined_main_hand_crit_chance_+%_final
22149	combined_off_hand_crit_chance_+%_final
22150	mana_leech_also_recovers_based_on_other_damage_types
22151	mana_leech_from_fire_attack_damage_permyriad
22152	main_hand_local_mana_leech_from_fire_damage_permyriad
22153	off_hand_local_mana_leech_from_fire_damage_permyriad
22154	main_hand_mana_leech_from_fire_attack_damage_permyriad
22155	off_hand_mana_leech_from_fire_attack_damage_permyriad
22156	mana_leech_from_cold_attack_damage_permyriad
22157	main_hand_local_mana_leech_from_cold_damage_permyriad
22158	off_hand_local_mana_leech_from_cold_damage_permyriad
22159	main_hand_mana_leech_from_cold_attack_damage_permyriad
22160	off_hand_mana_leech_from_cold_attack_damage_permyriad
22161	mana_leech_from_lightning_attack_damage_permyriad
22162	main_hand_local_mana_leech_from_lightning_damage_permyriad
22163	off_hand_local_mana_leech_from_lightning_damage_permyriad
22164	main_hand_mana_leech_from_lightning_attack_damage_permyriad
22165	off_hand_mana_leech_from_lightning_attack_damage_permyriad
22166	mana_leech_from_chaos_attack_damage_permyriad
22167	main_hand_local_mana_leech_from_chaos_damage_permyriad
22168	off_hand_local_mana_leech_from_chaos_damage_permyriad
22169	main_hand_mana_leech_from_chaos_attack_damage_permyriad
22170	off_hand_mana_leech_from_chaos_attack_damage_permyriad
22171	map_no_monsters_no_content
22172	base_self_physical_damage_taken_per_minute
22173	rogue_exile_deploy_totem_skill_with_id
22174	rogue_exile_totem_skill_with_id
22175	map_breach_monsters_cannot_drop_splinters
22176	quality_display_ghost_dance_is_gem
22177	current_active_block_maximum_distance_for_non_projectiles
22178	current_active_block_maximum_distance_for_projectiles
22179	skill_number_of_socketed_red_support_gems
22180	skill_number_of_socketed_green_support_gems
22181	skill_number_of_socketed_blue_support_gems
22182	skill_number_of_socketed_or_adjacent_red_support_gems
22183	skill_number_of_socketed_or_adjacent_green_support_gems
22184	skill_number_of_socketed_or_adjacent_blue_support_gems
22185	skills_gain_damage_+%_per_sockted_or_adjacent_red_support_gem
22186	skills_gain_skill_speed_+%_per_sockted_or_adjacent_green_support_gem
22187	skills_gain_critical_strike_chance_+%_per_sockted_or_adjacent_blue_support_gem
22188	projectile_maximum_downwards_angle_degrees
22189	use_supporting_fire_settings
22190	elemental_sundering_number_of_explosion_allowed
22191	virtual_thorns_total_minimum_base_physical_damage
22192	virtual_thorns_total_maximum_base_physical_damage
22193	virtual_thorns_total_minimum_base_fire_damage
22194	virtual_thorns_total_maximum_base_fire_damage
22195	virtual_thorns_total_minimum_base_cold_damage
22196	virtual_thorns_total_maximum_base_cold_damage
22197	virtual_thorns_total_minimum_base_lightning_damage
22198	virtual_thorns_total_maximum_base_lightning_damage
22199	virtual_thorns_total_minimum_base_chaos_damage
22200	virtual_thorns_total_maximum_base_chaos_damage
22201	added_thorns_cold_base_damage_%_of_maximum_mana
22202	spearfield_spear_damage_+%_final_after_half_seconds
22203	map_ignore_essence_stats
22204	firestorm_improved_bolts_per_ignite_consumed
22205	firestorm_improved_bolts_per_chill_consumed
22206	firestorm_improved_bolts_per_monster_power_of_freeze_consumed
22207	unique_beetle_drop_additional_jewels_display
22208	unique_beetle_from_league_item_rarity_+%_permyriad_display
22209	attack_added_chaos_damage_%_of_maximum_life
22210	support_holy_descent_consecrated_ground_on_landing_radius
22211	base_skill_cannot_be_parried
22212	show_curse_hexblastable
22213	wither_on_hit_chance_rollovercapped
22214	display_tame_beast_mod_limit
22215	active_skill_minion_hit_damage_stun_multiplier_+%_final
22216	active_skill_hit_damage_stun_multiplier_+%_final_from_parent
22217	virtual_poisonbloom_arrow_bloom_limit
22218	number_of_poisonbloom_arrow_bloom_allowed
22219	character_sheet_monster_level_oveerride_from_parent
22220	cannot_inflict_maim
22221	consume_maim_on_hit_to_break_%_armour
22222	damage_taken_+%_final_from_bone_offering_after_shield_loss
22223	consumed_maim_to_break_%_armour
22224	break_armour_equal_to_%_of_dexterity_vs_parried_enemies
22225	marked_target_%_physical_damage_taken_as_armour_break
22226	skill_consume_frenzy_charge_to_armour_break_for_%_of_physical_damage
22227	skeletal_cleric_grants_base_life_regeneration_rate_per_minute
22228	skill_has_consumed_frenzy_charge_to_armour_break_for_%_of_physical_damage
22229	chance_for_extra_damage_roll_with_lightning_damage_%
22230	armour_break_physical_damage_%_dealt_as_armour_break_vs_parried_enemies
22231	attack_added_physical_damage_%_of_maximum_life
22232	corrupted_obelisk_explode_enemies_for_10%_life_as_physical_on_kill_chance_%
22233	rathpith_surge
22234	base_track_have_hit_with_projectile_attack_damage_in_past_8_seconds
22235	base_track_have_hit_with_melee_attack_in_past_8_seconds
22236	replace_off_hand_unarmed_attack_stats_with_shield_type
22237	physical_damage_taken_+%_from_hits
22238	broken_armour_and_sundered_armour_debuff_effect_+%
22239	active_skill_requires_X_glory
22240	estimate_mitigated_main_hand_minimum_physical_damage
22241	estimate_mitigated_main_hand_maximum_physical_damage
22242	estimate_mitigated_main_hand_minimum_fire_damage
22243	estimate_mitigated_main_hand_maximum_fire_damage
22244	estimate_mitigated_main_hand_minimum_lightning_damage
22245	estimate_mitigated_main_hand_maximum_lightning_damage
22246	estimate_mitigated_main_hand_minimum_cold_damage
22247	estimate_mitigated_main_hand_maximum_cold_damage
22248	estimate_mitigated_main_hand_minimum_chaos_damage
